"wc2.1_10m_bio_1","wc2.1_10m_bio_12","wc2.1_10m_bio_13","wc2.1_10m_bio_14","wc2.1_10m_bio_15","wc2.1_10m_bio_4","wc2.1_10m_bio_5","wc2.1_10m_bio_6","cell","x","y","occ"
11.6713123321533,809,84,39,24.2380924224854,569.731018066406,27.0960006713867,0.741249978542328,612351,-1.58333333333334,42.75,0
11.6121253967285,844,113,13,48.9408531188965,589.4365234375,24.8684997558594,2.2112500667572,646976,9.25,40.0833333333333,0
11.1363439559937,863,108,44,29.7459964752197,412.737762451172,20.7647495269775,3.43499994277954,525951,-1.58333333333334,49.4166666666667,0
9.74488544464111,712,72,44,14.3162651062012,486.578826904297,21.7770004272461,0.961250007152557,495716,-0.75,51.75,0
10.5338954925537,1123,135,51,31.9461822509766,402.191009521484,20.2590007781982,3.04124999046326,538898,-3.75,48.4166666666667,0
6.14434385299683,1462,183,89,28.2034225463867,638.291259765625,19.6895008087158,-5.86549997329712,549783,10.4166666666667,47.5833333333333,0
10.5623025894165,470,71,22,36.6027183532715,669.560302734375,30.0655002593994,-3.30800008773804,638273,-1.25,40.75,0
6.32004165649414,1055,120,65,16.5598754882812,675.944396972656,21.681999206543,-6.4394998550415,612479,19.75,42.75,0
8.6702709197998,1114,137,60,22.5837116241455,680.850708007812,24.1937503814697,-3.55200004577637,605990,18.25,43.25,0
8.99390602111816,700,81,41,21.8373107910156,705.371887207031,24.660249710083,-3.23550009727478,526027,11.0833333333333,49.4166666666667,0
10.897271156311,964,115,48,28.6975708007812,421.567535400391,21.0655002593994,3.16599988937378,541064,-2.75,48.25,0
8.99172878265381,1002,115,63,17.808765411377,588.325012207031,21.9602508544922,-1.03799998760223,523834,5.58333333333331,49.5833333333333,0
8.68359375,941,103,56,18.376823425293,724.809875488281,24.8792495727539,-5.04400014877319,588706,17.5833333333333,44.5833333333333,0
13.6114692687988,1220,139,64,21.5182723999023,450.676483154297,25.130500793457,4.17500019073486,605876,-0.75,43.25,0
9.6254997253418,614,64,39,14.5722055435181,477.558074951172,21.4165000915527,0.899499952793121,487087,1.08333333333331,52.4166666666667,0
10.7850313186646,968,109,51,21.9561347961426,700.126831054688,27.0400009155273,-2.30049991607666,590824,10.5833333333333,44.4166666666667,0
16.1727275848389,550,71,22,36.3711776733398,612.437194824219,29.8636360168457,5.18181800842285,634064,17.25,41.0833333333333,0
11.5959892272949,912,110,46,28.8756999969482,416.842193603516,21.4815006256104,3.95525002479553,545384,-2.75,47.9166666666667,0
14.929594039917,731,125,24,39.1117095947266,644.366333007812,30.1905002593994,2.57474994659424,599428,4.58333333333331,43.75,0
8.95014572143555,849,99,39,31.2163734436035,710.728942871094,23.4500007629395,-3.57750010490417,571391,11.75,45.9166666666667,0
15.8039617538452,532,68,18,40.1967582702637,611.213134765625,29.3970489501953,5.11475419998169,638386,17.5833333333333,40.75,0
14.9450416564941,355,51,17,32.7705421447754,667.787475585938,32.5834999084473,1.57500004768372,631797,-0.583333333333343,41.25,0
7.54441690444946,1094,141,55,34.009147644043,669.385803222656,21.5022506713867,-4.39400005340576,545466,10.9166666666667,47.9166666666667,0
14.2689065933228,799,128,31,35.4188804626465,672.961059570312,30.4917507171631,1.42875003814697,595109,4.75,44.0833333333333,0
12.8237295150757,1044,125,50,23.7773914337158,499.866363525391,25.5725002288818,1.80400002002716,595075,-0.916666666666686,44.0833333333333,0
17.0400009155273,597,88,8,59.0064697265625,539.759033203125,28.8199996948242,7.49333333969116,670770,14.9166666666667,38.25,0
14.2122001647949,798,96,29,28.8482837677002,665.702209472656,29.3533134460449,2.09337186813354,597334,15.5833333333333,43.9166666666667,0
8.66897869110107,755,81,52,14.8193712234497,700.650451660156,23.9855003356934,-3.31224989891052,528184,10.5833333333333,49.25,0
15.0999011993408,721,87,24,30.8609390258789,593.889831542969,28.2333335876465,4.70714282989502,599493,15.4166666666667,43.75,0
9.8853120803833,713,79,46,16.4226951599121,501.327270507812,21.0550003051758,1.09774994850159,510854,2.25,50.5833333333333,0
16.5603542327881,430,67,10,57.4623374938965,617.210266113281,28.0272731781006,6.72424268722534,655705,24.0833333333333,39.4166666666667,0
15.6319446563721,803,134,18,48.6293334960938,560.655517578125,26.966667175293,6.16666650772095,599448,7.91666666666666,43.75,0
8.72632312774658,898,87,63,9.47305870056152,558.697204589844,21.7290000915527,-1.23975002765656,519507,4.41666666666666,49.9166666666667,0
8.08481216430664,1299,126,87,12.2190637588501,629.466857910156,21.9722499847412,-2.95099997520447,541130,8.25,48.25,0
12.664999961853,897,89,56,13.1787986755371,563.197631835938,26.6700000762939,1.48099994659424,595085,0.75,44.0833333333333,0
14.456000328064,565,77,19,42.8741989135742,737.513488769531,31.7012500762939,0.94650000333786,657855,22.4166666666667,39.25,0
13.7658958435059,567,63,24,24.1879177093506,677.256286621094,31.1257495880127,0.888000011444092,621002,0.25,42.0833333333333,0
9.45001029968262,907,86,62,8.81154632568359,567.478454589844,21.7590007781982,-0.449499994516373,508717,6.08333333333331,50.75,0
7.24507284164429,1163,121,78,14.6027183532715,588.20458984375,19.7929992675781,-2.61150002479553,513038,6.25,50.4166666666667,0
11.3393230438232,748,81,42,20.0666236877441,508.112518310547,24.1889991760254,2.17549991607666,545394,-1.08333333333334,47.9166666666667,0
11.2795629501343,471,55,20,28.3891773223877,625.610168457031,28.4587497711182,-0.628000020980835,618818,-3.75,42.25,0
11.7765731811523,500,58,26,24.750171661377,586.455688476562,27.3567504882812,0.444750010967255,616665,-2.58333333333334,42.4166666666667,0
10.0542497634888,735,73,45,13.2314205169678,572.015319824219,23.035249710083,-0.0597500018775463,500077,6.08333333333331,51.4166666666667,0
6.90190649032593,829,92,49,18.5389499664307,696.984924316406,22.0137500762939,-6.62050008773804,606003,20.4166666666667,43.25,0
13.0950622558594,1061,119,51,22.8024673461914,748.472045898438,28.3752498626709,-0.75475001335144,571397,12.75,45.9166666666667,0
11.1461877822876,1070,131,48,32.6879844665527,387.224212646484,20.7415008544922,3.94149994850159,536736,-4.08333333333334,48.5833333333333,0
16.5774116516113,716,139,6,76.3996734619141,608.953186035156,31.7782611846924,4.56983709335327,672969,21.4166666666667,38.0833333333333,0
15.2012710571289,618,88,16,49.4938316345215,705.233581542969,31.5139999389648,2.17249989509583,662175,22.4166666666667,38.9166666666667,0
4.83539581298828,561,69,22,37.4109992980957,654.926452636719,19.1792507171631,-8.14649963378906,567062,10.25,46.25,0
4.79529142379761,1213,163,62,31.589391708374,672.563903808594,18.80299949646,-7.68849992752075,549808,14.5833333333333,47.5833333333333,0
10.7780103683472,854,100,54,18.8689002990723,767.615112304688,27.548999786377,-3.93899989128113,584387,17.75,44.9166666666667,0
8.87213516235352,782,79,51,13.9387865066528,736.169860839844,24.6499996185303,-5.2337498664856,610325,20.75,42.9166666666667,0
16.6399726867676,961,167,7,69.101692199707,603.613830566406,31.267032623291,4.87582397460938,655681,20.0833333333333,39.4166666666667,0
14.389594078064,828,119,27,39.6037902832031,620.946899414062,28.3837509155273,2.68350005149841,631887,14.4166666666667,41.25,0
9.08491706848145,533,57,34,17.0671787261963,722.333435058594,25.0102500915527,-4.14725017547607,631934,22.25,41.25,0
11.0375204086304,876,94,57,17.7695808410645,642.829711914062,25.3764991760254,-0.302500009536743,571350,4.91666666666666,45.9166666666667,0
8.73824977874756,718,81,44,19.0524253845215,697.130859375,24.152250289917,-3.38925004005432,526026,10.9166666666667,49.4166666666667,0
9.54253101348877,662,68,43,14.0566396713257,473.949768066406,21.193000793457,0.890500009059906,484926,0.916666666666657,52.5833333333333,0
11.7350311279297,719,91,23,36.2871932983398,617.400207519531,25.09375,1.51049995422363,642697,16.0833333333333,40.4166666666667,0
10.000937461853,495,62,26,25.3139781951904,635.358581542969,27.8050003051758,-2.55900001525879,625307,-2.25,41.75,0
16.4611110687256,358,44,18,26.8811798095703,567.169250488281,27.5666675567627,6.90000009536743,621094,15.5833333333333,42.0833333333333,0
13.1894683837891,592,71,21,28.0244941711426,611.030456542969,28.5165004730225,0.876250028610229,629648,1.25,41.4166666666667,0
8.04987525939941,1001,132,47,31.1556549072266,685.248046875,23.8460006713867,-5.15049982070923,629764,20.5833333333333,41.4166666666667,0
10.5311222076416,956,118,47,29.7911720275879,382.156188964844,19.3897953033447,3.47551012039185,515139,-3.58333333333334,50.25,0
9.87161445617676,1505,178,90,20.609619140625,653.789123535156,24.2849998474121,-1.75625002384186,577885,14.0833333333333,45.4166666666667,0
9.70608329772949,617,64,39,13.744236946106,478.319641113281,21.4522495269775,0.991750001907349,487086,0.916666666666657,52.4166666666667,0
11.0619792938232,888,98,46,23.7018508911133,507.377655029297,24.3547496795654,1.14950001239777,610185,-2.58333333333334,42.9166666666667,0
16.6786842346191,512,78,5,59.9913635253906,535.964050292969,28.440580368042,7.21304368972778,672927,14.4166666666667,38.0833333333333,0
15.7675924301147,464,64,7,46.1524620056152,546.204406738281,26.5777778625488,7.19999980926514,618902,10.25,42.25,0
1.52178120613098,931,102,42,26.5572147369385,601.056884765625,14.3602495193481,-10.2875003814697,567059,9.75,46.25,0
11.476936340332,847,107,38,33.7460250854492,411.623291015625,20.5943660736084,4.16056346893311,528108,-2.08333333333334,49.25,0
13.9700727462769,797,93,36,22.7207870483398,563.808532714844,27.5097503662109,2.14499998092651,625336,2.58333333333331,41.75,0
8.77948951721191,759,105,44,31.0726413726807,743.000427246094,24.0069999694824,-4.49175024032593,541167,14.4166666666667,48.25,0
8.82851028442383,819,84,55,12.3475103378296,666.603088378906,23.4837493896484,-2.42575001716614,526018,9.58333333333331,49.4166666666667,0
10.1495313644409,945,104,50,22.130054473877,736.939514160156,25.1112499237061,-3.04399991035461,571417,16.0833333333333,45.9166666666667,0
11.5347185134888,499,54,31,17.9252319335938,826.057556152344,30.0884990692139,-4.33300018310547,621131,21.75,42.0833333333333,0
9.82059383392334,488,60,24,25.426685333252,636.241821289062,27.1965007781982,-2.46849989891052,625305,-2.58333333333334,41.75,0
12.4294786453247,1272,170,39,35.4177474975586,615.978576660156,26.8864994049072,1.00975000858307,597303,10.4166666666667,43.9166666666667,0
12.5430002212524,897,101,47,20.5990200042725,533.499450683594,25.7794990539551,1.42025005817413,588598,-0.416666666666686,44.5833333333333,0
13.1826772689819,675,80,33,23.9513320922852,678.772216796875,29.4272499084473,0.768750011920929,610276,12.5833333333333,42.9166666666667,0
15.4787702560425,930,148,19,52.5559310913086,541.848205566406,27.5285720825195,5.80000019073486,640526,14.25,40.5833333333333,0
11.5430555343628,912,114,39,34.7729339599609,359.837554931641,19.7666664123535,5.03333330154419,532420,-3.41666666666669,48.9166666666667,0
11.1939792633057,394,44,13,27.8361778259277,651.688232421875,28.753999710083,-1.18725001811981,625300,-3.41666666666669,41.75,0
10.2126502990723,585,65,34,20.6969528198242,478.105560302734,21.5554218292236,1.7819277048111,500047,1.08333333333331,51.4166666666667,0
11.8865413665771,706,75,34,18.4166011810303,606.791381835938,26.5655002593994,0.407750010490417,597257,2.75,43.9166666666667,0
13.2781562805176,454,54,20,25.7003002166748,659.912353515625,28.6669998168945,1.5514999628067,614595,12.4166666666667,42.5833333333333,0
10.2688331604004,744,82,37,27.3759841918945,564.097045898438,25.8120002746582,-0.39300000667572,612339,-3.58333333333334,42.75,0
6.84461450576782,1330,182,66,37.5323295593262,620.363586425781,19.9957504272461,-4.46250009536743,549788,11.25,47.5833333333333,0
-1.44742715358734,1271,133,71,17.8108940124512,600.772521972656,11.3842496871948,-10.9794998168945,577843,7.08333333333331,45.4166666666667,0
4.19953107833862,1073,110,64,18.0902328491211,581.039428710938,17.0874996185303,-6.08249998092651,567050,8.25,46.25,0
11.2105102539062,699,73,41,17.0018444061279,526.873352050781,24.3292503356934,1.92425000667572,543241,0.0833333333333144,48.0833333333333,0
12.6798543930054,720,77,42,14.3085565567017,594.354431152344,27.2872505187988,1.09375,597251,1.75,43.9166666666667,0
9.89937496185303,877,96,46,21.7992782592773,445.609375,20.5895004272461,1.69025003910065,495703,-2.91666666666669,51.75,0
13.6273021697998,726,119,16,63.0039558410645,652.51220703125,29.544750213623,1.9872499704361,681616,22.5833333333333,37.4166666666667,0
18.2458324432373,842,116,14,56.1608276367188,526.918395996094,29.2999992370605,9.30000019073486,666455,15.75,38.5833333333333,0
10.3473539352417,681,71,48,13.756552696228,520.109069824219,22.918249130249,1.1065000295639,528129,1.41666666666666,49.25,0
13.469687461853,959,106,45,27.3841590881348,397.170654296875,22.8374996185303,4.60249996185303,601527,-5.58333333333334,43.5833333333333,0
13.0770626068115,735,104,28,29.5744590759277,713.226013183594,27.7695007324219,0.166999995708466,586491,8.41666666666666,44.75,0
14.9350442886353,609,101,11,59.2975158691406,675.34814453125,30.5161476135254,3.06657218933105,670819,23.0833333333333,38.25,0
8.25603103637695,985,108,65,15.1939392089844,617.055969238281,21.8587493896484,-2.46900010108948,508728,7.91666666666666,50.75,0
9.10111427307129,602,71,21,34.1964530944824,645.260803222656,25.5157508850098,-2.28500008583069,633940,-3.41666666666669,41.0833333333333,0
9.86198997497559,643,59,45,9.09204292297363,572.038269042969,23.4167499542236,-0.380250006914139,530303,3.75,49.0833333333333,0
16.8302593231201,693,113,7,66.178825378418,610.568359375,30.6944828033447,6.41068983078003,657823,17.0833333333333,39.25,0
12.5211982727051,909,135,25,51.5998153686523,651.478515625,28.3667507171631,0.434249997138977,660008,21.25,39.0833333333333,0
10.5871562957764,563,65,36,19.9273471832275,781.843872070312,28.8462505340576,-4.30975008010864,634090,21.5833333333333,41.0833333333333,0
13.7505941390991,1091,145,41,34.0531005859375,676.523681640625,28.6235008239746,1.9872499704361,610308,17.9166666666667,42.9166666666667,0
11.4081878662109,662,85,34,24.609733581543,655.711303710938,25.5557498931885,0.520500004291534,627567,14.4166666666667,41.5833333333333,0
9.68629169464111,1206,155,53,29.0340423583984,660.174743652344,24.548999786377,-2.47399997711182,612473,18.75,42.75,0
16.2350006103516,563,84,5,52.5893325805664,523.819030761719,29.2000007629395,6.51999998092651,636171,8.41666666666666,40.9166666666667,0
8.46873950958252,924,94,64,11.41477394104,622.620422363281,22.3010005950928,-2.32450008392334,513047,7.75,50.4166666666667,0
8.52837467193604,1741,191,96,20.0883769989014,700.909790039062,24.0795001983643,-4.26550006866455,571406,14.25,45.9166666666667,0
7.39816665649414,1229,147,53,29.1125774383545,693.401000976562,22.1059989929199,-5.58675003051758,564933,15.4166666666667,46.4166666666667,0
10.3315620422363,483,58,17,31.7116146087646,659.544616699219,27.378999710083,-1.81949996948242,631779,-3.58333333333334,41.25,0
12.7166767120361,911,139,27,35.2861175537109,635.497680664062,25.6907501220703,1.74300003051758,590811,8.41666666666666,44.4166666666667,0
9.87578105926514,563,53,34,11.0236978530884,477.044921875,21.5930004119873,1.08675003051758,484921,0.0833333333333144,52.5833333333333,0
14.0261116027832,1227,199,32,42.0856895446777,611.330505371094,27.6933326721191,3.1800000667572,592976,9.25,44.25,0
4.94652080535889,1830,189,84,22.9143943786621,675.874267578125,19.1687507629395,-7.55375003814697,564922,13.5833333333333,46.4166666666667,0
9.50933361053467,953,94,63,12.5080299377441,642.456848144531,22.9787502288818,-1.21274995803833,526013,8.75,49.4166666666667,0
11.5126457214355,737,78,43,20.4314002990723,517.895690917969,24.6872501373291,2.16400003433228,547555,-0.916666666666686,47.75,0
14.0643224716187,619,78,22,26.1692638397217,563.683837890625,27.5602493286133,2.92925000190735,614537,2.75,42.5833333333333,0
12.7419481277466,1011,101,62,14.0684680938721,550.924194335938,26.7275009155273,1.40399992465973,597243,0.416666666666657,43.9166666666667,0
8.30697917938232,745,82,51,15.0151357650757,680.434753417969,23.2622509002686,-3.35649991035461,521704,10.5833333333333,49.75,0
11.5590105056763,436,56,21,27.5381336212158,645.142822265625,29.6547508239746,-1.45899999141693,629628,-2.08333333333334,41.4166666666667,0
9.75207328796387,758,73,45,14.1253204345703,562.669677734375,22.6447505950928,-0.216000005602837,495756,5.91666666666666,51.75,0
8.59904193878174,685,75,44,16.7960891723633,676.261108398438,23.7150001525879,-3.03275012969971,519543,10.4166666666667,49.9166666666667,0
9.93442726135254,643,77,36,22.2119884490967,751.037902832031,27.0149993896484,-4.80700016021729,631928,21.25,41.25,0
15.0243053436279,528,77,15,33.5280494689941,552.220947265625,27.8611106872559,4.36666679382324,616700,3.25,42.4166666666667,0
